2.242454250000000000e+06,-2.172397500000000000e+06,1.978993750000000000e+06
2.221081000000000000e+06,-2.151676500000000000e+06,1.960121125000000000e+06
2.208056500000000000e+06,-2.139055500000000000e+06,1.948621375000000000e+06
2.201007250000000000e+06,-2.132218250000000000e+06,1.942394625000000000e+06
2.198606750000000000e+06,-2.129890500000000000e+06,1.940272875000000000e+06
2.199513000000000000e+06,-2.130763500000000000e+06,1.941069375000000000e+06
2.203012750000000000e+06,-2.134152750000000000e+06,1.944156125000000000e+06
2.208444250000000000e+06,-2.139412000000000000e+06,1.948947500000000000e+06
2.215353500000000000e+06,-2.146104750000000000e+06,1.955044125000000000e+06
2.223359500000000000e+06,-2.153858750000000000e+06,1.962108375000000000e+06
2.232199750000000000e+06,-2.162422750000000000e+06,1.969909750000000000e+06
2.241547250000000000e+06,-2.171477500000000000e+06,1.978158250000000000e+06
2.251364000000000000e+06,-2.180987250000000000e+06,1.986821250000000000e+06
2.261413750000000000e+06,-2.190722500000000000e+06,1.995690000000000000e+06
2.271662000000000000e+06,-2.200651250000000000e+06,2.004734750000000000e+06
2.281930500000000000e+06,-2.210598750000000000e+06,2.013796375000000000e+06
2.292245500000000000e+06,-2.220592000000000000e+06,2.022899875000000000e+06
2.302466750000000000e+06,-2.230494000000000000e+06,2.031920375000000000e+06
2.312570750000000000e+06,-2.240282750000000000e+06,2.040837375000000000e+06
2.322500000000000000e+06,-2.249902000000000000e+06,2.049600125000000000e+06
2.332308000000000000e+06,-2.259404000000000000e+06,2.058256500000000000e+06
2.341802500000000000e+06,-2.268602500000000000e+06,2.066635750000000000e+06
2.350950000000000000e+06,-2.277465250000000000e+06,2.074709375000000000e+06
2.359809000000000000e+06,-2.286049250000000000e+06,2.082528625000000000e+06
2.368101000000000000e+06,-2.294083750000000000e+06,2.089847625000000000e+06
2.375851500000000000e+06,-2.301593750000000000e+06,2.096688750000000000e+06
2.382863250000000000e+06,-2.308389000000000000e+06,2.102878750000000000e+06
2.388982250000000000e+06,-2.314318750000000000e+06,2.108280000000000000e+06
2.394026500000000000e+06,-2.319209000000000000e+06,2.112733750000000000e+06
2.397820500000000000e+06,-2.322887750000000000e+06,2.116084500000000000e+06
2.400144000000000000e+06,-2.325141500000000000e+06,2.118137250000000000e+06
2.400838250000000000e+06,-2.325818000000000000e+06,2.118753000000000000e+06
2.399788250000000000e+06,-2.324803750000000000e+06,2.117828750000000000e+06
2.396885250000000000e+06,-2.321994750000000000e+06,2.115269000000000000e+06
2.392147500000000000e+06,-2.317407250000000000e+06,2.111089500000000000e+06
7.836407500000000000e+05,-7.644190000000000000e+05,6.934528125000000000e+05
6.357298125000000000e+05,-6.184046875000000000e+05,5.619275625000000000e+05
8.207820000000000000e+05,-7.956226875000000000e+05,7.244936250000000000e+05
1.212607500000000000e+06,-1.174360125000000000e+06,1.069980000000000000e+06
1.605527000000000000e+06,-1.554873500000000000e+06,1.416693500000000000e+06
2.347003000000000000e+06,-2.274470000000000000e+06,2.071402125000000000e+06
2.272992250000000000e+06,-2.203029500000000000e+06,2.006089000000000000e+06
2.101294750000000000e+06,-2.036730875000000000e+06,1.854442625000000000e+06
1.722413250000000000e+06,-1.668942250000000000e+06,1.519599250000000000e+06
7.274402500000000000e+05,-7.016757500000000000e+05,6.398841250000000000e+05
-1.435918750000000000e+04,1.653675000000000000e+04,-1.444512500000000000e+04
3.812865625000000000e+05,-3.709320000000000000e+05,3.367022812500000000e+05
7.550562500000000000e+05,-7.361306250000000000e+05,6.679655625000000000e+05
8.905025625000000000e+05,-8.686371250000000000e+05,7.880416875000000000e+05
2.555726500000000000e+06,-2.472935750000000000e+06,2.254391500000000000e+06
2.751767250000000000e+06,-2.661166000000000000e+06,2.426792500000000000e+06
3.206463500000000000e+06,-3.099955000000000000e+06,2.827453500000000000e+06
4.124168750000000000e+06,-3.988477250000000000e+06,3.637153500000000000e+06
5.508435000000000000e+06,-5.331690500000000000e+06,4.859575000000000000e+06
4.002923750000000000e+06,-3.872427000000000000e+06,3.529710500000000000e+06
2.209650250000000000e+06,-2.132897000000000000e+06,1.945708125000000000e+06
8.748755000000000000e+05,-8.385240000000000000e+05,7.670322500000000000e+05
8.220725000000000000e+04,-7.112662500000000000e+04,6.777787500000000000e+04
4.405507000000000000e+06,-4.270667500000000000e+06,3.890307500000000000e+06
3.855753500000000000e+06,-3.739278000000000000e+06,3.404864250000000000e+06
3.375443750000000000e+06,-3.273261250000000000e+06,2.980427250000000000e+06
3.019329000000000000e+06,-2.927313750000000000e+06,2.665641500000000000e+06
2.765848250000000000e+06,-2.680927500000000000e+06,2.441545500000000000e+06
8.095592500000000000e+05,-7.900602500000000000e+05,7.164920000000000000e+05
8.359031250000000000e+05,-8.151310000000000000e+05,7.396081875000000000e+05
1.056093250000000000e+06,-1.027602687500000000e+06,9.337996250000000000e+05
1.661503000000000000e+06,-1.612790625000000000e+06,1.468015125000000000e+06
2.827460000000000000e+06,-2.740871000000000000e+06,2.497104000000000000e+06
2.781363000000000000e+06,-2.696004500000000000e+06,2.455261250000000000e+06
3.030748000000000000e+06,-2.938410250000000000e+06,2.675736250000000000e+06
3.383823500000000000e+06,-3.281403750000000000e+06,2.987834500000000000e+06
3.862808500000000000e+06,-3.746131000000000000e+06,3.411099500000000000e+06
4.414764000000000000e+06,-4.279648000000000000e+06,3.898484750000000000e+06
6.834280000000000000e+06,-6.621123000000000000e+06,6.034240500000000000e+06
8.827685000000000000e+06,-8.552245000000000000e+06,7.793716500000000000e+06
9.421440000000000000e+06,-9.127401000000000000e+06,8.317099000000000000e+06
8.294521000000000000e+06,-8.034613000000000000e+06,7.320985000000000000e+06
7.162057500000000000e+05,-6.908617500000000000e+05,6.300006250000000000e+05
1.703792250000000000e+06,-1.650937750000000000e+06,1.503173750000000000e+06
2.081256375000000000e+06,-2.017329500000000000e+06,1.836754500000000000e+06
2.255290250000000000e+06,-2.185883750000000000e+06,1.990459000000000000e+06
2.330787250000000000e+06,-2.258763250000000000e+06,2.057082000000000000e+06
2.527728250000000000e+06,-2.445742000000000000e+06,2.229640250000000000e+06
2.722766250000000000e+06,-2.632994000000000000e+06,2.401152750000000000e+06
3.186304250000000000e+06,-3.080366250000000000e+06,2.809627500000000000e+06
4.131322500000000000e+06,-3.995396250000000000e+06,3.643463750000000000e+06
5.570858500000000000e+06,-5.392241500000000000e+06,4.914722000000000000e+06
4.344404500000000000e+06,-4.203682000000000000e+06,3.831355000000000000e+06
2.746633250000000000e+06,-2.653779000000000000e+06,2.419992250000000000e+06
1.461334625000000000e+06,-1.407059625000000000e+06,1.284797875000000000e+06
5.176912500000000000e+05,-4.923217500000000000e+05,4.517251250000000000e+05
-2.410525000000000000e+04,3.171650000000000000e+04,-2.596062500000000000e+04
6.817391000000000000e+06,-6.604760500000000000e+06,6.019328000000000000e+06
8.806570000000000000e+06,-8.531789000000000000e+06,7.775074000000000000e+06
9.401428000000000000e+06,-9.108019000000000000e+06,8.299435500000000000e+06
8.279392500000000000e+06,-8.019948500000000000e+06,7.307627000000000000e+06
1.613544750000000000e+06,-1.562681000000000000e+06,1.423783750000000000e+06
1.218917000000000000e+06,-1.180504875000000000e+06,1.075560000000000000e+06
8.256395625000000000e+05,-8.003554375000000000e+05,7.287903750000000000e+05
6.392989375000000000e+05,-6.218851250000000000e+05,5.650859375000000000e+05
7.857168750000000000e+05,-7.664448750000000000e+05,6.952904375000000000e+05
8.104665625000000000e+05,-7.909462500000000000e+05,7.172951875000000000e+05
8.371583750000000000e+05,-8.163575625000000000e+05,7.407196250000000000e+05
1.058061500000000000e+06,-1.029523312500000000e+06,9.355413750000000000e+05
1.665006250000000000e+06,-1.616198000000000000e+06,1.471112000000000000e+06
2.833894750000000000e+06,-2.747113500000000000e+06,2.502788500000000000e+06
-1.177856250000000000e+04,1.402631250000000000e+04,-1.216381250000000000e+04
3.843114062500000000e+05,-3.738799687500000000e+05,3.393787187500000000e+05
7.578494375000000000e+05,-7.388537500000000000e+05,6.704374375000000000e+05
8.922248750000000000e+05,-8.703168125000000000e+05,7.895659375000000000e+05
2.386804250000000000e+06,-2.312634250000000000e+06,2.106471000000000000e+06
2.342297500000000000e+06,-2.269428250000000000e+06,2.067146500000000000e+06
2.310302250000000000e+06,-2.238343000000000000e+06,2.038869875000000000e+06
2.289326500000000000e+06,-2.217942500000000000e+06,2.020326875000000000e+06
2.276879750000000000e+06,-2.205816500000000000e+06,2.009318500000000000e+06
2.270599500000000000e+06,-2.199676750000000000e+06,2.003759125000000000e+06
2.268500500000000000e+06,-2.197599000000000000e+06,2.001894375000000000e+06
2.269163000000000000e+06,-2.198206000000000000e+06,2.002470875000000000e+06
2.271569500000000000e+06,-2.200509750000000000e+06,2.004589000000000000e+06
2.275035250000000000e+06,-2.203846500000000000e+06,2.007644500000000000e+06
2.279079500000000000e+06,-2.207749000000000000e+06,2.011211500000000000e+06
2.283469000000000000e+06,-2.211990750000000000e+06,2.015085375000000000e+06
2.287963250000000000e+06,-2.216337000000000000e+06,2.019052375000000000e+06
2.292489750000000000e+06,-2.220717750000000000e+06,2.023048375000000000e+06
2.296885750000000000e+06,-2.224974500000000000e+06,2.026930000000000000e+06
2.301212000000000000e+06,-2.229166000000000000e+06,2.030750750000000000e+06
2.305352250000000000e+06,-2.233178750000000000e+06,2.034407500000000000e+06
2.309343250000000000e+06,-2.237047750000000000e+06,2.037932875000000000e+06
2.313151250000000000e+06,-2.240741000000000000e+06,2.041296750000000000e+06
2.316780500000000000e+06,-2.244261750000000000e+06,2.044503500000000000e+06
2.320173750000000000e+06,-2.247554250000000000e+06,2.047501750000000000e+06
2.323443750000000000e+06,-2.250727500000000000e+06,2.050391000000000000e+06
2.326499000000000000e+06,-2.253694000000000000e+06,2.053091250000000000e+06
2.329355500000000000e+06,-2.256467000000000000e+06,2.055615625000000000e+06
2.332028500000000000e+06,-2.259063000000000000e+06,2.057978250000000000e+06
2.334551000000000000e+06,-2.261513000000000000e+06,2.060208000000000000e+06
2.336873250000000000e+06,-2.263768000000000000e+06,2.062260250000000000e+06
2.339039750000000000e+06,-2.265872750000000000e+06,2.064175250000000000e+06
2.341086250000000000e+06,-2.267861250000000000e+06,2.065984875000000000e+06
2.342981750000000000e+06,-2.269702250000000000e+06,2.067660000000000000e+06
2.344643250000000000e+06,-2.271317000000000000e+06,2.069129125000000000e+06
2.346295500000000000e+06,-2.272921750000000000e+06,2.070589375000000000e+06
2.347734500000000000e+06,-2.274320500000000000e+06,2.071862000000000000e+06
2.349107500000000000e+06,-2.275654500000000000e+06,2.073075750000000000e+06
2.350381750000000000e+06,-2.276892750000000000e+06,2.074202125000000000e+06
2.351504000000000000e+06,-2.277983000000000000e+06,2.075194375000000000e+06
2.352580750000000000e+06,-2.279029250000000000e+06,2.076146250000000000e+06
2.353583250000000000e+06,-2.280003250000000000e+06,2.077032500000000000e+06
2.354482750000000000e+06,-2.280877500000000000e+06,2.077827875000000000e+06
2.355340750000000000e+06,-2.281710750000000000e+06,2.078586500000000000e+06
2.356145750000000000e+06,-2.282492000000000000e+06,2.079297875000000000e+06
2.356908500000000000e+06,-2.283232500000000000e+06,2.079972250000000000e+06
2.431948750000000000e+06,-2.356358750000000000e+06,2.146336250000000000e+06
2.389251250000000000e+06,-2.314928750000000000e+06,2.108615000000000000e+06
2.355644750000000000e+06,-2.282299000000000000e+06,2.078918875000000000e+06
2.330467250000000000e+06,-2.257836000000000000e+06,2.056667125000000000e+06
2.312840000000000000e+06,-2.240693750000000000e+06,2.041083750000000000e+06
2.301142000000000000e+06,-2.229304500000000000e+06,2.030738875000000000e+06
2.293976000000000000e+06,-2.222315000000000000e+06,2.024399125000000000e+06
2.290219750000000000e+06,-2.218636250000000000e+06,2.021071375000000000e+06
2.288817750000000000e+06,-2.217247250000000000e+06,2.019825500000000000e+06
2.289092250000000000e+06,-2.217488500000000000e+06,2.020061750000000000e+06
2.290583000000000000e+06,-2.218913500000000000e+06,2.021373375000000000e+06
2.292848750000000000e+06,-2.221094500000000000e+06,2.023370375000000000e+06
2.295604250000000000e+06,-2.223754000000000000e+06,2.025801250000000000e+06
2.298707750000000000e+06,-2.226754250000000000e+06,2.028540500000000000e+06
2.301984750000000000e+06,-2.229925500000000000e+06,2.031433750000000000e+06
2.305411500000000000e+06,-2.233243250000000000e+06,2.034459500000000000e+06
2.308801000000000000e+06,-2.236527750000000000e+06,2.037453375000000000e+06
2.312216250000000000e+06,-2.239838500000000000e+06,2.040470000000000000e+06
2.315577750000000000e+06,-2.243098000000000000e+06,2.043440000000000000e+06
2.318803500000000000e+06,-2.246227000000000000e+06,2.046290000000000000e+06
2.321898000000000000e+06,-2.249230500000000000e+06,2.049024750000000000e+06
2.324869250000000000e+06,-2.252113750000000000e+06,2.051650250000000000e+06
2.327683500000000000e+06,-2.254846000000000000e+06,2.054137500000000000e+06
2.330422500000000000e+06,-2.257505250000000000e+06,2.056558250000000000e+06
2.332957250000000000e+06,-2.259966750000000000e+06,2.058798250000000000e+06
2.335341500000000000e+06,-2.262282250000000000e+06,2.060906125000000000e+06
2.337599250000000000e+06,-2.264475500000000000e+06,2.062902000000000000e+06
2.339681500000000000e+06,-2.266498250000000000e+06,2.064742875000000000e+06
2.341587750000000000e+06,-2.268349750000000000e+06,2.066427750000000000e+06
2.343423750000000000e+06,-2.270133750000000000e+06,2.068051125000000000e+06
2.345079750000000000e+06,-2.271743000000000000e+06,2.069515000000000000e+06
2.346616250000000000e+06,-2.273235750000000000e+06,2.070873500000000000e+06
2.348082500000000000e+06,-2.274660750000000000e+06,2.072170250000000000e+06
2.349397500000000000e+06,-2.275938000000000000e+06,2.073332250000000000e+06
2.350613750000000000e+06,-2.277119750000000000e+06,2.074407500000000000e+06
2.351730750000000000e+06,-2.278205250000000000e+06,2.075395250000000000e+06
2.352807250000000000e+06,-2.279250750000000000e+06,2.076346500000000000e+06
2.353805250000000000e+06,-2.280220750000000000e+06,2.077229375000000000e+06
2.354732750000000000e+06,-2.281121750000000000e+06,2.078049250000000000e+06
2.355587000000000000e+06,-2.281951000000000000e+06,2.078804000000000000e+06
2.356419500000000000e+06,-2.282759500000000000e+06,2.079540125000000000e+06
2.357232250000000000e+06,-2.283548500000000000e+06,2.080258500000000000e+06
2.460340750000000000e+06,-2.383833000000000000e+06,2.171402500000000000e+06
2.422167000000000000e+06,-2.346806750000000000e+06,2.137680250000000000e+06
2.389841000000000000e+06,-2.315433500000000000e+06,2.109119250000000000e+06
2.363728250000000000e+06,-2.290075750000000000e+06,2.086044250000000000e+06
2.343519500000000000e+06,-2.270439000000000000e+06,2.068182125000000000e+06
2.328490250000000000e+06,-2.255824500000000000e+06,2.054895625000000000e+06
2.317820750000000000e+06,-2.245441000000000000e+06,2.045461250000000000e+06
2.310654750000000000e+06,-2.238458500000000000e+06,2.039122625000000000e+06
2.306187000000000000e+06,-2.234096750000000000e+06,2.035167875000000000e+06
2.303751250000000000e+06,-2.231710250000000000e+06,2.033010125000000000e+06
2.302885250000000000e+06,-2.230850000000000000e+06,2.032239750000000000e+06
2.303181250000000000e+06,-2.231120250000000000e+06,2.032497000000000000e+06
2.304284250000000000e+06,-2.232177500000000000e+06,2.033468375000000000e+06
2.306001500000000000e+06,-2.233832750000000000e+06,2.034982750000000000e+06
2.308158250000000000e+06,-2.235917500000000000e+06,2.036886375000000000e+06
2.310639250000000000e+06,-2.238318250000000000e+06,2.039077250000000000e+06
2.313313750000000000e+06,-2.240909000000000000e+06,2.041439375000000000e+06
2.316049750000000000e+06,-2.243560750000000000e+06,2.043856125000000000e+06
2.318866000000000000e+06,-2.246291750000000000e+06,2.046344625000000000e+06
2.321614250000000000e+06,-2.248957750000000000e+06,2.048773000000000000e+06
2.324395000000000000e+06,-2.251656000000000000e+06,2.051230250000000000e+06
